231100.00 0.770333 1.568280
231120.00 0.770400 1.568478
231140.00 0.770467 1.568676
231160.00 0.770533 1.568874
231180.00 0.770600 1.569073
231200.00 0.770667 1.569271
231220.00 0.770733 1.569470
231240.00 0.770800 1.569668
231260.00 0.770867 1.569867
231280.00 0.770933 1.570066
231300.00 0.771000 1.570265
231320.00 0.771067 1.570464
231340.00 0.771133 1.570663
231360.00 0.771200 1.570863
231380.00 0.771267 1.571062
231400.00 0.771333 1.571261
231420.00 0.771400 1.571461
231440.00 0.771467 1.571660
231460.00 0.771533 1.571860
231480.00 0.771600 1.572060
231500.00 0.771667 1.572260
231520.00 0.771733 1.572460
231540.00 0.771800 1.572660
231560.00 0.771867 1.572860
231580.00 0.771933 1.573060
231600.00 0.772000 1.573261
231620.00 0.772067 1.573461
231640.00 0.772133 1.573662
231660.00 0.772200 1.573862
231680.00 0.772267 1.574063
231700.00 0.772333 1.574264
231720.00 0.772400 1.574465
231740.00 0.772467 1.574666
231760.00 0.772533 1.574867
231780.00 0.772600 1.575068
231800.00 0.772667 1.575270
231820.00 0.772733 1.575471
231840.00 0.772800 1.575673
231860.00 0.772867 1.575874
231880.00 0.772933 1.576076
231900.00 0.773000 1.576278
231920.00 0.773067 1.576479
231940.00 0.773133 1.576681
231960.00 0.773200 1.576884
231980.00 0.773267 1.577086
232000.00 0.773333 1.577288
232020.00 0.773400 1.577490
232040.00 0.773467 1.577693
232060.00 0.773533 1.577895
232080.00 0.773600 1.578098
232100.00 0.773667 1.578301
232120.00 0.773733 1.578503
232140.00 0.773800 1.578706
232160.00 0.773867 1.578909
232180.00 0.773933 1.579113
232200.00 0.774000 1.579316
232220.00 0.774067 1.579519
232240.00 0.774133 1.579722
232260.00 0.774200 1.579926
232280.00 0.774267 1.580130
232300.00 0.774333 1.580333
232320.00 0.774400 1.580537
232340.00 0.774467 1.580741
232360.00 0.774533 1.580945
232380.00 0.774600 1.581149
232400.00 0.774667 1.581353
232420.00 0.774733 1.581557
232440.00 0.774800 1.581762
232460.00 0.774867 1.581966
232480.00 0.774933 1.582171
232500.00 0.775000 1.582376
232520.00 0.775067 1.582580
232540.00 0.775133 1.582785
232560.00 0.775200 1.582990
232580.00 0.775267 1.583195
232600.00 0.775333 1.583400
232620.00 0.775400 1.583606
232640.00 0.775467 1.583811
232660.00 0.775533 1.584016
232680.00 0.775600 1.584222
232700.00 0.775667 1.584428
232720.00 0.775733 1.584633
232740.00 0.775800 1.584839
232760.00 0.775867 1.585045
232780.00 0.775933 1.585251
232800.00 0.776000 1.585457
232820.00 0.776067 1.585663
232840.00 0.776133 1.585870
232860.00 0.776200 1.586076
232880.00 0.776267 1.586283
232900.00 0.776333 1.586489
232920.00 0.776400 1.586696
232940.00 0.776467 1.586903
232960.00 0.776533 1.587110
232980.00 0.776600 1.587317
233000.00 0.776667 1.587524
233020.00 0.776733 1.587731
233040.00 0.776800 1.587938
233060.00 0.776867 1.588146
233080.00 0.776933 1.588353
233100.00 0.777000 1.588561
233120.00 0.777067 1.588769
233140.00 0.777133 1.588976
233160.00 0.777200 1.589184
233180.00 0.777267 1.589392
233200.00 0.777333 1.589600
233220.00 0.777400 1.589809
233240.00 0.777467 1.590017
233260.00 0.777533 1.590225
233280.00 0.777600 1.590434
233300.00 0.777667 1.590642
233320.00 0.777733 1.590851
233340.00 0.777800 1.591060
233360.00 0.777867 1.591269
233380.00 0.777933 1.591478
233400.00 0.778000 1.591687
233420.00 0.778067 1.591896
233440.00 0.778133 1.592105
233460.00 0.778200 1.592315
233480.00 0.778267 1.592524
233500.00 0.778333 1.592734
233520.00 0.778400 1.592944
233540.00 0.778467 1.593153
233560.00 0.778533 1.593363
233580.00 0.778600 1.593573
233600.00 0.778667 1.593783
233620.00 0.778733 1.593994
233640.00 0.778800 1.594204
233660.00 0.778867 1.594414
233680.00 0.778933 1.594625
233700.00 0.779000 1.594835
233720.00 0.779067 1.595046
233740.00 0.779133 1.595257
233760.00 0.779200 1.595468
233780.00 0.779267 1.595679
233800.00 0.779333 1.595890
233820.00 0.779400 1.596101
233840.00 0.779467 1.596313
233860.00 0.779533 1.596524
233880.00 0.779600 1.596736
233900.00 0.779667 1.596947
233920.00 0.779733 1.597159
233940.00 0.779800 1.597371
233960.00 0.779867 1.597583
233980.00 0.779933 1.597795
234000.00 0.780000 1.598007
234020.00 0.780067 1.598219
234040.00 0.780133 1.598432
234060.00 0.780200 1.598644
234080.00 0.780267 1.598857
234100.00 0.780333 1.599069
234120.00 0.780400 1.599282
234140.00 0.780467 1.599495
234160.00 0.780533 1.599708
234180.00 0.780600 1.599921
234200.00 0.780667 1.600134
234220.00 0.780733 1.600347
234240.00 0.780800 1.600561
234260.00 0.780867 1.600774
234280.00 0.780933 1.600988
234300.00 0.781000 1.601201
234320.00 0.781067 1.601415
234340.00 0.781133 1.601629
234360.00 0.781200 1.601843
234380.00 0.781267 1.602057
234400.00 0.781333 1.602272
234420.00 0.781400 1.602486
234440.00 0.781467 1.602700
234460.00 0.781533 1.602915
234480.00 0.781600 1.603129
234500.00 0.781667 1.603344
234520.00 0.781733 1.603559
234540.00 0.781800 1.603774
234560.00 0.781867 1.603989
234580.00 0.781933 1.604204
234600.00 0.782000 1.604419
234620.00 0.782067 1.604635
234640.00 0.782133 1.604850
234660.00 0.782200 1.605066
234680.00 0.782267 1.605281
234700.00 0.782333 1.605497
234720.00 0.782400 1.605713
234740.00 0.782467 1.605929
234760.00 0.782533 1.606145
234780.00 0.782600 1.606361
234800.00 0.782667 1.606578
234820.00 0.782733 1.606794
234840.00 0.782800 1.607011
234860.00 0.782867 1.607227
234880.00 0.782933 1.607444
234900.00 0.783000 1.607661
234920.00 0.783067 1.607878
234940.00 0.783133 1.608095
234960.00 0.783200 1.608312
234980.00 0.783267 1.608529
235000.00 0.783333 1.608747
235020.00 0.783400 1.608964
235040.00 0.783467 1.609182
235060.00 0.783533 1.609400
235080.00 0.783600 1.609617
235100.00 0.783667 1.609835
235120.00 0.783733 1.610053
235140.00 0.783800 1.610271
235160.00 0.783867 1.610490
235180.00 0.783933 1.610708
235200.00 0.784000 1.610926
235220.00 0.784067 1.611145
235240.00 0.784133 1.611364
235260.00 0.784200 1.611582
235280.00 0.784267 1.611801
235300.00 0.784333 1.612020
235320.00 0.784400 1.612239
235340.00 0.784467 1.612459
235360.00 0.784533 1.612678
235380.00 0.784600 1.612897
235400.00 0.784667 1.613117
235420.00 0.784733 1.613336
235440.00 0.784800 1.613556
235460.00 0.784867 1.613776
235480.00 0.784933 1.613996
235500.00 0.785000 1.614216
235520.00 0.785067 1.614436
235540.00 0.785133 1.614657
235560.00 0.785200 1.614877
235580.00 0.785267 1.615097
235600.00 0.785333 1.615318
235620.00 0.785400 1.615539
235640.00 0.785467 1.615760
235660.00 0.785533 1.615981
235680.00 0.785600 1.616202
235700.00 0.785667 1.616423
235720.00 0.785733 1.616644
235740.00 0.785800 1.616865
235760.00 0.785867 1.617087
235780.00 0.785933 1.617308
235800.00 0.786000 1.617530
235820.00 0.786067 1.617752
235840.00 0.786133 1.617974
235860.00 0.786200 1.618196
235880.00 0.786267 1.618418
235900.00 0.786333 1.618640
235920.00 0.786400 1.618863
235940.00 0.786467 1.619085
235960.00 0.786533 1.619308
235980.00 0.786600 1.619530
236000.00 0.786667 1.619753
236020.00 0.786733 1.619976
236040.00 0.786800 1.620199
236060.00 0.786867 1.620422
236080.00 0.786933 1.620646
236100.00 0.787000 1.620869
236120.00 0.787067 1.621093
236140.00 0.787133 1.621316
236160.00 0.787200 1.621540
236180.00 0.787267 1.621764
236200.00 0.787333 1.621988
236220.00 0.787400 1.622212
236240.00 0.787467 1.622436
236260.00 0.787533 1.622660
236280.00 0.787600 1.622884
236300.00 0.787667 1.623109
236320.00 0.787733 1.623333
236340.00 0.787800 1.623558
236360.00 0.787867 1.623783
236380.00 0.787933 1.624008
236400.00 0.788000 1.624233
236420.00 0.788067 1.624458
236440.00 0.788133 1.624683
236460.00 0.788200 1.624909
236480.00 0.788267 1.625134
236500.00 0.788333 1.625360
236520.00 0.788400 1.625586
236540.00 0.788467 1.625811
236560.00 0.788533 1.626037
236580.00 0.788600 1.626263
236600.00 0.788667 1.626490
236620.00 0.788733 1.626716
236640.00 0.788800 1.626942
236660.00 0.788867 1.627169
236680.00 0.788933 1.627395
236700.00 0.789000 1.627622
236720.00 0.789067 1.627849
236740.00 0.789133 1.628076
236760.00 0.789200 1.628303
236780.00 0.789267 1.628530
236800.00 0.789333 1.628758
236820.00 0.789400 1.628985
236840.00 0.789467 1.629213
236860.00 0.789533 1.629440
236880.00 0.789600 1.629668
236900.00 0.789667 1.629896
236920.00 0.789733 1.630124
236940.00 0.789800 1.630352
236960.00 0.789867 1.630580
236980.00 0.789933 1.630809
237000.00 0.790000 1.631037
237020.00 0.790067 1.631266
237040.00 0.790133 1.631494
237060.00 0.790200 1.631723
237080.00 0.790267 1.631952
237100.00 0.790333 1.632181
237120.00 0.790400 1.632410
237140.00 0.790467 1.632640
237160.00 0.790533 1.632869
237180.00 0.790600 1.633098
237200.00 0.790667 1.633328
237220.00 0.790733 1.633558
237240.00 0.790800 1.633788
237260.00 0.790867 1.634018
237280.00 0.790933 1.634248
237300.00 0.791000 1.634478
237320.00 0.791067 1.634708
237340.00 0.791133 1.634939
237360.00 0.791200 1.635169
237380.00 0.791267 1.635400
237400.00 0.791333 1.635631
237420.00 0.791400 1.635862
237440.00 0.791467 1.636093
237460.00 0.791533 1.636324
237480.00 0.791600 1.636555
237500.00 0.791667 1.636786
237520.00 0.791733 1.637018
237540.00 0.791800 1.637250
237560.00 0.791867 1.637481
237580.00 0.791933 1.637713
237600.00 0.792000 1.637945
237620.00 0.792067 1.638177
237640.00 0.792133 1.638409
237660.00 0.792200 1.638642
237680.00 0.792267 1.638874
237700.00 0.792333 1.639107
237720.00 0.792400 1.639339
237740.00 0.792467 1.639572
237760.00 0.792533 1.639805
237780.00 0.792600 1.640038
237800.00 0.792667 1.640271
237820.00 0.792733 1.640504
237840.00 0.792800 1.640738
237860.00 0.792867 1.640971
237880.00 0.792933 1.641205
237900.00 0.793000 1.641439
237920.00 0.793067 1.641673
237940.00 0.793133 1.641907
237960.00 0.793200 1.642141
237980.00 0.793267 1.642375
238000.00 0.793333 1.642609
238020.00 0.793400 1.642844
238040.00 0.793467 1.643078
238060.00 0.793533 1.643313
238080.00 0.793600 1.643548
238100.00 0.793667 1.643783
238120.00 0.793733 1.644018
238140.00 0.793800 1.644253
238160.00 0.793867 1.644488
238180.00 0.793933 1.644724
238200.00 0.794000 1.644959
238220.00 0.794067 1.645195
238240.00 0.794133 1.645431
238260.00 0.794200 1.645667
238280.00 0.794267 1.645903
238300.00 0.794333 1.646139
238320.00 0.794400 1.646375
238340.00 0.794467 1.646612
238360.00 0.794533 1.646848
238380.00 0.794600 1.647085
238400.00 0.794667 1.647322
238420.00 0.794733 1.647558
238440.00 0.794800 1.647795
238460.00 0.794867 1.648033
238480.00 0.794933 1.648270
238500.00 0.795000 1.648507
238520.00 0.795067 1.648745
238540.00 0.795133 1.648982
238560.00 0.795200 1.649220
238580.00 0.795267 1.649458
238600.00 0.795333 1.649696
238620.00 0.795400 1.649934
238640.00 0.795467 1.650172
238660.00 0.795533 1.650411
238680.00 0.795600 1.650649
238700.00 0.795667 1.650888
238720.00 0.795733 1.651126
238740.00 0.795800 1.651365
238760.00 0.795867 1.651604
238780.00 0.795933 1.651843
238800.00 0.796000 1.652083
238820.00 0.796067 1.652322
238840.00 0.796133 1.652561
238860.00 0.796200 1.652801
238880.00 0.796267 1.653041
238900.00 0.796333 1.653281
238920.00 0.796400 1.653521
238940.00 0.796467 1.653761
238960.00 0.796533 1.654001
238980.00 0.796600 1.654241
239000.00 0.796667 1.654482
239020.00 0.796733 1.654722
239040.00 0.796800 1.654963
239060.00 0.796867 1.655204
239080.00 0.796933 1.655445
239100.00 0.797000 1.655686
239120.00 0.797067 1.655927
239140.00 0.797133 1.656168
239160.00 0.797200 1.656410
239180.00 0.797267 1.656652
239200.00 0.797333 1.656893
239220.00 0.797400 1.657135
239240.00 0.797467 1.657377
239260.00 0.797533 1.657619
239280.00 0.797600 1.657861
239300.00 0.797667 1.658104
239320.00 0.797733 1.658346
239340.00 0.797800 1.658589
239360.00 0.797867 1.658832
239380.00 0.797933 1.659074
239400.00 0.798000 1.659317
239420.00 0.798067 1.659561
239440.00 0.798133 1.659804
239460.00 0.798200 1.660047
239480.00 0.798267 1.660291
239500.00 0.798333 1.660534
239520.00 0.798400 1.660778
239540.00 0.798467 1.661022
239560.00 0.798533 1.661266
239580.00 0.798600 1.661510
239600.00 0.798667 1.661754
239620.00 0.798733 1.661999
239640.00 0.798800 1.662243
239660.00 0.798867 1.662488
239680.00 0.798933 1.662733
239700.00 0.799000 1.662978
239720.00 0.799067 1.663223
239740.00 0.799133 1.663468
239760.00 0.799200 1.663713
239780.00 0.799267 1.663958
239800.00 0.799333 1.664204
239820.00 0.799400 1.664450
239840.00 0.799467 1.664696
239860.00 0.799533 1.664941
239880.00 0.799600 1.665188
239900.00 0.799667 1.665434
239920.00 0.799733 1.665680
239940.00 0.799800 1.665927
239960.00 0.799867 1.666173
239980.00 0.799933 1.666420
240000.00 0.800000 1.666667
240020.00 0.800067 1.666914
240040.00 0.800133 1.667161
240060.00 0.800200 1.667408
240080.00 0.800267 1.667655
240100.00 0.800333 1.667903
240120.00 0.800400 1.668150
240140.00 0.800467 1.668398
240160.00 0.800533 1.668646
240180.00 0.800600 1.668894
240200.00 0.800667 1.669142
240220.00 0.800733 1.669391
240240.00 0.800800 1.669639
240260.00 0.800867 1.669888
240280.00 0.800933 1.670136
240300.00 0.801000 1.670385
240320.00 0.801067 1.670634
240340.00 0.801133 1.670883
240360.00 0.801200 1.671132
240380.00 0.801267 1.671382
240400.00 0.801333 1.671631
240420.00 0.801400 1.671881
240440.00 0.801467 1.672130
240460.00 0.801533 1.672380
240480.00 0.801600 1.672630
240500.00 0.801667 1.672881
240520.00 0.801733 1.673131
240540.00 0.801800 1.673381
240560.00 0.801867 1.673632
240580.00 0.801933 1.673882
240600.00 0.802000 1.674133
240620.00 0.802067 1.674384
240640.00 0.802133 1.674635
240660.00 0.802200 1.674886
240680.00 0.802267 1.675138
240700.00 0.802333 1.675389
240720.00 0.802400 1.675641
240740.00 0.802467 1.675893
240760.00 0.802533 1.676144
240780.00 0.802600 1.676396
240800.00 0.802667 1.676649
240820.00 0.802733 1.676901
240840.00 0.802800 1.677153
240860.00 0.802867 1.677406
240880.00 0.802933 1.677659
240900.00 0.803000 1.677911
240920.00 0.803067 1.678164
240940.00 0.803133 1.678417
240960.00 0.803200 1.678671
240980.00 0.803267 1.678924
241000.00 0.803333 1.679178
241020.00 0.803400 1.679431
241040.00 0.803467 1.679685
241060.00 0.803533 1.679939
241080.00 0.803600 1.680193
241100.00 0.803667 1.680447
241120.00 0.803733 1.680701
241140.00 0.803800 1.680956
241160.00 0.803867 1.681210
241180.00 0.803933 1.681465
241200.00 0.804000 1.681720
241220.00 0.804067 1.681975
241240.00 0.804133 1.682230
241260.00 0.804200 1.682485
241280.00 0.804267 1.682741
241300.00 0.804333 1.682996
241320.00 0.804400 1.683252
241340.00 0.804467 1.683508
241360.00 0.804533 1.683764
241380.00 0.804600 1.684020
241400.00 0.804667 1.684276
241420.00 0.804733 1.684533
241440.00 0.804800 1.684789
241460.00 0.804867 1.685046
241480.00 0.804933 1.685303
241500.00 0.805000 1.685560
241520.00 0.805067 1.685817
241540.00 0.805133 1.686074
241560.00 0.805200 1.686331
241580.00 0.805267 1.686589
241600.00 0.805333 1.686846
241620.00 0.805400 1.687104
241640.00 0.805467 1.687362
241660.00 0.805533 1.687620
241680.00 0.805600 1.687878
241700.00 0.805667 1.688136
241720.00 0.805733 1.688395
241740.00 0.805800 1.688654
241760.00 0.805867 1.688912
241780.00 0.805933 1.689171
241800.00 0.806000 1.689430
241820.00 0.806067 1.689689
241840.00 0.806133 1.689949
241860.00 0.806200 1.690208
241880.00 0.806267 1.690468
241900.00 0.806333 1.690727
241920.00 0.806400 1.690987
241940.00 0.806467 1.691247
241960.00 0.806533 1.691508
241980.00 0.806600 1.691768
242000.00 0.806667 1.692028
242020.00 0.806733 1.692289
242040.00 0.806800 1.692550
242060.00 0.806867 1.692810
242080.00 0.806933 1.693071
242100.00 0.807000 1.693333
242120.00 0.807067 1.693594
242140.00 0.807133 1.693855
242160.00 0.807200 1.694117
242180.00 0.807267 1.694379
242200.00 0.807333 1.694640
242220.00 0.807400 1.694902
242240.00 0.807467 1.695165
242260.00 0.807533 1.695427
242280.00 0.807600 1.695689
242300.00 0.807667 1.695952
242320.00 0.807733 1.696215
242340.00 0.807800 1.696478
242360.00 0.807867 1.696741
242380.00 0.807933 1.697004
242400.00 0.808000 1.697267
242420.00 0.808067 1.697530
242440.00 0.808133 1.697794
242460.00 0.808200 1.698058
242480.00 0.808267 1.698322
242500.00 0.808333 1.698586
242520.00 0.808400 1.698850
242540.00 0.808467 1.699114
242560.00 0.808533 1.699379
242580.00 0.808600 1.699643
242600.00 0.808667 1.699908
242620.00 0.808733 1.700173
242640.00 0.808800 1.700438
242660.00 0.808867 1.700703
242680.00 0.808933 1.700968
242700.00 0.809000 1.701234
242720.00 0.809067 1.701500
242740.00 0.809133 1.701765
242760.00 0.809200 1.702031
242780.00 0.809267 1.702297
242800.00 0.809333 1.702564
242820.00 0.809400 1.702830
242840.00 0.809467 1.703096
242860.00 0.809533 1.703363
242880.00 0.809600 1.703630
242900.00 0.809667 1.703897
242920.00 0.809733 1.704164
242940.00 0.809800 1.704431
242960.00 0.809867 1.704698
242980.00 0.809933 1.704966
243000.00 0.810000 1.705234
243020.00 0.810067 1.705502
243040.00 0.810133 1.705770
243060.00 0.810200 1.706038
243080.00 0.810267 1.706306
243100.00 0.810333 1.706574
243120.00 0.810400 1.706843
243140.00 0.810467 1.707112
243160.00 0.810533 1.707381
243180.00 0.810600 1.707650
243200.00 0.810667 1.707919
243220.00 0.810733 1.708188
243240.00 0.810800 1.708458
243260.00 0.810867 1.708727
243280.00 0.810933 1.708997
243300.00 0.811000 1.709267
243320.00 0.811067 1.709537
243340.00 0.811133 1.709807
243360.00 0.811200 1.710078
243380.00 0.811267 1.710348
243400.00 0.811333 1.710619
243420.00 0.811400 1.710890
243440.00 0.811467 1.711161
243460.00 0.811533 1.711432
243480.00 0.811600 1.711703
243500.00 0.811667 1.711974
243520.00 0.811733 1.712246
243540.00 0.811800 1.712518
243560.00 0.811867 1.712790
243580.00 0.811933 1.713062
243600.00 0.812000 1.713334
243620.00 0.812067 1.713606
243640.00 0.812133 1.713879
243660.00 0.812200 1.714151
243680.00 0.812267 1.714424
243700.00 0.812333 1.714697
243720.00 0.812400 1.714970
243740.00 0.812467 1.715243
243760.00 0.812533 1.715517
243780.00 0.812600 1.715790
243800.00 0.812667 1.716064
243820.00 0.812733 1.716338
243840.00 0.812800 1.716612
243860.00 0.812867 1.716886
243880.00 0.812933 1.717160
243900.00 0.813000 1.717435
243920.00 0.813067 1.717710
243940.00 0.813133 1.717984
243960.00 0.813200 1.718259
243980.00 0.813267 1.718534
244000.00 0.813333 1.718810
244020.00 0.813400 1.719085
244040.00 0.813467 1.719361
244060.00 0.813533 1.719636
244080.00 0.813600 1.719912
244100.00 0.813667 1.720188
244120.00 0.813733 1.720464
244140.00 0.813800 1.720741
244160.00 0.813867 1.721017
244180.00 0.813933 1.721294
244200.00 0.814000 1.721571
244220.00 0.814067 1.721848
244240.00 0.814133 1.722125
244260.00 0.814200 1.722402
244280.00 0.814267 1.722680
244300.00 0.814333 1.722957
244320.00 0.814400 1.723235
244340.00 0.814467 1.723513
244360.00 0.814533 1.723791
244380.00 0.814600 1.724069
244400.00 0.814667 1.724348
244420.00 0.814733 1.724626
244440.00 0.814800 1.724905
244460.00 0.814867 1.725184
244480.00 0.814933 1.725463
244500.00 0.815000 1.725742
244520.00 0.815067 1.726021
244540.00 0.815133 1.726301
244560.00 0.815200 1.726580
244580.00 0.815267 1.726860
244600.00 0.815333 1.727140
244620.00 0.815400 1.727420
244640.00 0.815467 1.727700
244660.00 0.815533 1.727981
244680.00 0.815600 1.728261
244700.00 0.815667 1.728542
244720.00 0.815733 1.728823
244740.00 0.815800 1.729104
244760.00 0.815867 1.729386
244780.00 0.815933 1.729667
244800.00 0.816000 1.729948
244820.00 0.816067 1.730230
244840.00 0.816133 1.730512
244860.00 0.816200 1.730794
244880.00 0.816267 1.731076
244900.00 0.816333 1.731359
244920.00 0.816400 1.731641
244940.00 0.816467 1.731924
244960.00 0.816533 1.732207
244980.00 0.816600 1.732490
245000.00 0.816667 1.732773
245020.00 0.816733 1.733056
245040.00 0.816800 1.733340
245060.00 0.816867 1.733623
245080.00 0.816933 1.733907
245100.00 0.817000 1.734191
245120.00 0.817067 1.734475
245140.00 0.817133 1.734760
245160.00 0.817200 1.735044
245180.00 0.817267 1.735329
245200.00 0.817333 1.735614
245220.00 0.817400 1.735899
245240.00 0.817467 1.736184
245260.00 0.817533 1.736469
245280.00 0.817600 1.736754
245300.00 0.817667 1.737040
245320.00 0.817733 1.737326
245340.00 0.817800 1.737612
245360.00 0.817867 1.737898
245380.00 0.817933 1.738184
245400.00 0.818000 1.738471
245420.00 0.818067 1.738757
245440.00 0.818133 1.739044
245460.00 0.818200 1.739331
245480.00 0.818267 1.739618
245500.00 0.818333 1.739905
245520.00 0.818400 1.740193
245540.00 0.818467 1.740480
245560.00 0.818533 1.740768
245580.00 0.818600 1.741056
245600.00 0.818667 1.741344
245620.00 0.818733 1.741632
245640.00 0.818800 1.741921
245660.00 0.818867 1.742210
245680.00 0.818933 1.742498
245700.00 0.819000 1.742787
245720.00 0.819067 1.743076
245740.00 0.819133 1.743366
245760.00 0.819200 1.743655
245780.00 0.819267 1.743945
245800.00 0.819333 1.744234
245820.00 0.819400 1.744524
245840.00 0.819467 1.744814
245860.00 0.819533 1.745105
245880.00 0.819600 1.745395
245900.00 0.819667 1.745686
245920.00 0.819733 1.745977
245940.00 0.819800 1.746268
245960.00 0.819867 1.746559
245980.00 0.819933 1.746850
246000.00 0.820000 1.747141
246020.00 0.820067 1.747433
246040.00 0.820133 1.747725
246060.00 0.820200 1.748017
246080.00 0.820267 1.748309
246100.00 0.820333 1.748601
246120.00 0.820400 1.748894
246140.00 0.820467 1.749186
246160.00 0.820533 1.749479
246180.00 0.820600 1.749772
246200.00 0.820667 1.750065
246220.00 0.820733 1.750359
246240.00 0.820800 1.750652
246260.00 0.820867 1.750946
246280.00 0.820933 1.751240
246300.00 0.821000 1.751534
246320.00 0.821067 1.751828
246340.00 0.821133 1.752122
246360.00 0.821200 1.752417
246380.00 0.821267 1.752712
246400.00 0.821333 1.753006
246420.00 0.821400 1.753302
246440.00 0.821467 1.753597
246460.00 0.821533 1.753892
246480.00 0.821600 1.754188
246500.00 0.821667 1.754483
246520.00 0.821733 1.754779
246540.00 0.821800 1.755075
246560.00 0.821867 1.755372
246580.00 0.821933 1.755668
246600.00 0.822000 1.755965
246620.00 0.822067 1.756262
246640.00 0.822133 1.756559
246660.00 0.822200 1.756856
246680.00 0.822267 1.757153
246700.00 0.822333 1.757451
246720.00 0.822400 1.757748
246740.00 0.822467 1.758046
246760.00 0.822533 1.758344
246780.00 0.822600 1.758642
246800.00 0.822667 1.758941
246820.00 0.822733 1.759239
246840.00 0.822800 1.759538
246860.00 0.822867 1.759837
246880.00 0.822933 1.760136
246900.00 0.823000 1.760435
246920.00 0.823067 1.760735
246940.00 0.823133 1.761034
246960.00 0.823200 1.761334
246980.00 0.823267 1.761634
247000.00 0.823333 1.761934
247020.00 0.823400 1.762234
247040.00 0.823467 1.762535
247060.00 0.823533 1.762836
247080.00 0.823600 1.763136
247100.00 0.823667 1.763437
247120.00 0.823733 1.763739
247140.00 0.823800 1.764040
247160.00 0.823867 1.764342
247180.00 0.823933 1.764643
247200.00 0.824000 1.764945
247220.00 0.824067 1.765247
247240.00 0.824133 1.765550
247260.00 0.824200 1.765852
247280.00 0.824267 1.766155
247300.00 0.824333 1.766458
247320.00 0.824400 1.766761
247340.00 0.824467 1.767064
247360.00 0.824533 1.767367
247380.00 0.824600 1.767671
247400.00 0.824667 1.767974
247420.00 0.824733 1.768278
247440.00 0.824800 1.768582
247460.00 0.824867 1.768887
247480.00 0.824933 1.769191
247500.00 0.825000 1.769496
247520.00 0.825067 1.769801
247540.00 0.825133 1.770106
247560.00 0.825200 1.770411
247580.00 0.825267 1.770716
247600.00 0.825333 1.771022
247620.00 0.825400 1.771327
247640.00 0.825467 1.771633
247660.00 0.825533 1.771939
247680.00 0.825600 1.772246
247700.00 0.825667 1.772552
247720.00 0.825733 1.772859
247740.00 0.825800 1.773166
247760.00 0.825867 1.773473
247780.00 0.825933 1.773780
247800.00 0.826000 1.774087
247820.00 0.826067 1.774395
247840.00 0.826133 1.774703
247860.00 0.826200 1.775011
247880.00 0.826267 1.775319
247900.00 0.826333 1.775627
247920.00 0.826400 1.775936
247940.00 0.826467 1.776244
247960.00 0.826533 1.776553
247980.00 0.826600 1.776862
248000.00 0.826667 1.777171
248020.00 0.826733 1.777481
248040.00 0.826800 1.777790
248060.00 0.826867 1.778100
248080.00 0.826933 1.778410
248100.00 0.827000 1.778720
248120.00 0.827067 1.779031
248140.00 0.827133 1.779341
248160.00 0.827200 1.779652
248180.00 0.827267 1.779963
248200.00 0.827333 1.780274
248220.00 0.827400 1.780585
248240.00 0.827467 1.780897
248260.00 0.827533 1.781209
248280.00 0.827600 1.781520
248300.00 0.827667 1.781832
248320.00 0.827733 1.782145
248340.00 0.827800 1.782457
248360.00 0.827867 1.782770
248380.00 0.827933 1.783083
248400.00 0.828000 1.783396
248420.00 0.828067 1.783709
248440.00 0.828133 1.784022
248460.00 0.828200 1.784336
248480.00 0.828267 1.784649
248500.00 0.828333 1.784963
248520.00 0.828400 1.785278
248540.00 0.828467 1.785592
248560.00 0.828533 1.785906
248580.00 0.828600 1.786221
248600.00 0.828667 1.786536
248620.00 0.828733 1.786851
248640.00 0.828800 1.787166
248660.00 0.828867 1.787482
248680.00 0.828933 1.787798
248700.00 0.829000 1.788114
248720.00 0.829067 1.788430
248740.00 0.829133 1.788746
248760.00 0.829200 1.789062
248780.00 0.829267 1.789379
248800.00 0.829333 1.789696
248820.00 0.829400 1.790013
248840.00 0.829467 1.790330
248860.00 0.829533 1.790648
248880.00 0.829600 1.790965
248900.00 0.829667 1.791283
248920.00 0.829733 1.791601
248940.00 0.829800 1.791919
248960.00 0.829867 1.792238
248980.00 0.829933 1.792556
249000.00 0.830000 1.792875
249020.00 0.830067 1.793194
249040.00 0.830133 1.793513
249060.00 0.830200 1.793832
249080.00 0.830267 1.794152
249100.00 0.830333 1.794472
249120.00 0.830400 1.794792
249140.00 0.830467 1.795112
249160.00 0.830533 1.795432
249180.00 0.830600 1.795753
249200.00 0.830667 1.796074
249220.00 0.830733 1.796395
249240.00 0.830800 1.796716
249260.00 0.830867 1.797037
249280.00 0.830933 1.797359
249300.00 0.831000 1.797680
249320.00 0.831067 1.798002
249340.00 0.831133 1.798324
249360.00 0.831200 1.798647
249380.00 0.831267 1.798969
249400.00 0.831333 1.799292
249420.00 0.831400 1.799615
249440.00 0.831467 1.799938
249460.00 0.831533 1.800262
249480.00 0.831600 1.800585
249500.00 0.831667 1.800909
249520.00 0.831733 1.801233
249540.00 0.831800 1.801557
249560.00 0.831867 1.801881
249580.00 0.831933 1.802206
249600.00 0.832000 1.802531
249620.00 0.832067 1.802855
249640.00 0.832133 1.803181
249660.00 0.832200 1.803506
249680.00 0.832267 1.803832
249700.00 0.832333 1.804157
249720.00 0.832400 1.804483
249740.00 0.832467 1.804809
